timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-08 11:49:05-05:00,48.23500064201653,16.337388837710023,3.1381900000000003,221.20000000000005,221.20000000000005,10.580400000000001,10.580400000000001,148,86,0.0
2018-06-08 11:49:10-05:00,48.23512268252671,16.337438793852925,3.1523499999999998,222.0,222.0,10.983600000000001,10.983600000000001,145,88,0.5
2018-06-08 11:49:16-05:00,48.235311610624194,16.33753585629165,3.17463,221.79999999999995,221.79999999999995,11.556000000000001,11.556000000000001,147,92,0.5
2018-06-08 11:49:22-05:00,48.235497772693634,16.337480954825878,3.1959899999999997,220.60000000000002,220.60000000000002,12.024,12.024,149,97,0.0
2018-06-08 11:49:27-05:00,48.235688880085945,16.337395710870624,3.21804,223.79999999999995,223.79999999999995,12.6972,12.6972,151,97,0.5
2018-06-08 11:49:33-05:00,48.235839838162065,16.33721030317247,3.23971,222.60000000000002,222.60000000000002,13.3344,13.3344,153,83,0.5
2018-06-08 11:49:38-05:00,48.235882837325335,16.33710728958249,3.2485399999999998,221.79999999999995,221.79999999999995,9.036,9.036,156,81,0.5
2018-06-08 11:49:41-05:00,48.2359036244452,16.337035205215216,3.25433,220.0,220.0,8.564400000000001,8.564400000000001,159,80,0.5
2018-06-08 11:49:44-05:00,48.23592273518443,16.33695624768734,3.26052,217.0,217.0,8.632800000000001,8.632800000000001,163,80,0.5
2018-06-08 11:49:45-05:00,48.235928351059556,16.33692800067365,3.26271,216.60000000000002,216.60000000000002,8.6652,8.6652,168,80,0.5
2018-06-08 11:49:55-05:00,48.2359469588846,16.33664150722325,3.28496,210.0,210.0,8.632800000000001,8.632800000000001,167,83,0.5
2018-06-08 11:49:56-05:00,48.23592625558376,16.336624743416905,3.28736,209.79999999999995,209.79999999999995,8.6652,8.6652,167,82,0.5
2018-06-08 11:50:05-05:00,48.23587638325989,16.336352918297052,3.3087,207.0,207.0,8.4636,8.4636,164,81,0.5
2018-06-08 11:50:10-05:00,48.23588912375271,16.336200619116426,3.32008,208.20000000000005,208.20000000000005,8.3628,8.3628,161,80,0.5
2018-06-08 11:50:17-05:00,48.23593379929662,16.335935415700078,3.34043,204.79999999999995,204.79999999999995,8.632800000000001,8.632800000000001,161,83,0.5
2018-06-08 11:50:24-05:00,48.23599297553301,16.335667530074716,3.3613600000000003,201.60000000000002,201.60000000000002,9.1044,9.1044,160,84,0.5
2018-06-08 11:50:33-05:00,48.236020635813475,16.33539067581296,3.38215,199.60000000000002,199.60000000000002,9.0684,9.0684,162,85,0.0
2018-06-08 11:50:42-05:00,48.236000603064895,16.335116671398282,3.4024699999999997,203.20000000000005,203.20000000000005,8.866800000000001,8.866800000000001,163,84,0.5
