timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-12 11:54:04-05:00,48.31229184754193,16.109555466100574,4.42813,173.20000000000005,173.20000000000005,28.3824,28.3824,164,,
2018-06-12 11:54:12-05:00,48.312501814216375,16.108753150328994,4.49206,173.20000000000005,173.20000000000005,28.9548,28.9548,166,,
2018-06-12 11:54:15-05:00,48.31257876008749,16.108446875587106,4.51633,173.20000000000005,173.20000000000005,28.9548,28.9548,170,,
2018-06-12 11:54:23-05:00,48.312786631286144,16.107650510966778,4.579770000000001,173.39999999999998,173.39999999999998,28.249200000000002,28.249200000000002,172,,
2018-06-12 11:54:26-05:00,48.31286558881402,16.107361000031233,4.60296,173.20000000000005,173.20000000000005,27.846,27.846,172,,
2018-06-12 11:54:30-05:00,48.31296667456627,16.106970738619566,4.63401,173.20000000000005,173.20000000000005,28.249200000000002,28.249200000000002,168,,
2018-06-12 11:54:38-05:00,48.31317353993654,16.106178732588887,4.6971099999999995,173.39999999999998,173.39999999999998,28.519199999999998,28.519199999999998,168,,
2018-06-12 11:54:46-05:00,48.31338392570615,16.105379601940513,4.76083,173.39999999999998,173.39999999999998,29.0556,29.0556,168,,
2018-06-12 11:54:54-05:00,48.31359908916056,16.104565216228366,4.8258,173.39999999999998,173.39999999999998,28.8216,28.8216,171,,
2018-06-12 11:55:01-05:00,48.313810816034675,16.103759463876486,4.890029999999999,173.60000000000002,173.60000000000002,29.124,29.124,175,,
2018-06-12 11:55:10-05:00,48.314020447432995,16.102962344884872,4.95359,174.0,174.0,28.2168,28.2168,173,,
2018-06-12 11:55:13-05:00,48.31410267390311,16.10266847535968,4.97723,174.20000000000005,174.20000000000005,28.08,28.08,170,,
2018-06-12 11:55:16-05:00,48.31417911686003,16.1023772880435,5.000430000000001,174.39999999999998,174.39999999999998,27.7452,27.7452,170,,
2018-06-12 11:55:21-05:00,48.31430643796921,16.101892478764057,5.03908,174.79999999999995,174.79999999999995,28.3176,28.3176,167,,
2018-06-12 11:55:25-05:00,48.314407020807266,16.101492578163743,5.07078,175.0,175.0,28.785600000000002,28.785600000000002,170,,
2018-06-12 11:55:32-05:00,48.31459385342896,16.100781792774796,5.12745,174.79999999999995,174.79999999999995,29.7936,29.7936,166,,
2018-06-12 11:55:38-05:00,48.31475654616952,16.100153233855963,5.17746,174.79999999999995,174.79999999999995,30.297600000000003,30.297600000000003,163,,
2018-06-12 11:55:45-05:00,48.31495586782694,16.09938939101994,5.23829,174.60000000000002,174.60000000000002,31.744799999999998,31.744799999999998,165,,
2018-06-12 11:55:52-05:00,48.31515669822693,16.098618675023317,5.29966,174.60000000000002,174.60000000000002,31.4424,31.4424,166,,
2018-06-12 11:55:59-05:00,48.31535710953176,16.09785365872085,5.3606300000000005,174.60000000000002,174.60000000000002,30.837600000000002,30.837600000000002,167,,
2018-06-12 11:56:07-05:00,48.31557855941355,16.096998872235417,5.428640000000001,174.79999999999995,174.79999999999995,30.2328,30.2328,166,,
2018-06-12 11:56:14-05:00,48.31577620469034,16.096265707165003,5.48729,175.0,175.0,29.930400000000002,29.930400000000002,163,,
2018-06-12 11:56:22-05:00,48.315997989848256,16.09542081132531,5.55464,174.79999999999995,174.79999999999995,30.636,30.636,161,,
2018-06-12 11:56:30-05:00,48.316215332597494,16.09456912614405,5.62227,174.79999999999995,174.79999999999995,30.1644,30.1644,158,,
2018-06-12 11:56:38-05:00,48.316444577649236,16.093741413205862,5.68874,174.79999999999995,174.79999999999995,30.668400000000002,30.668400000000002,159,,
2018-06-12 11:56:45-05:00,48.31664800643921,16.09297463670373,5.74995,174.60000000000002,174.60000000000002,31.607999999999997,31.607999999999997,161,,
2018-06-12 11:56:52-05:00,48.316846238449216,16.092205177992582,5.81112,174.60000000000002,174.60000000000002,31.2732,31.2732,160,,
2018-06-12 11:56:59-05:00,48.31704958342016,16.09143689274788,5.8724300000000005,174.60000000000002,174.60000000000002,31.644,31.644,162,,
2018-06-12 11:57:06-05:00,48.31725234165788,16.090663578361273,5.93405,174.60000000000002,174.60000000000002,31.910400000000003,31.910400000000003,163,,
2018-06-12 11:57:13-05:00,48.3174582850188,16.0898816306144,5.99641,174.39999999999998,174.39999999999998,31.7088,31.7088,162,,
2018-06-12 11:57:18-05:00,48.31760463304818,16.08933194540441,6.0403,174.20000000000005,174.20000000000005,31.978799999999996,31.978799999999996,165,,
2018-06-12 11:57:25-05:00,48.31780998967588,16.088552931323647,6.10243,174.0,174.0,31.172400000000003,31.172400000000003,167,,
2018-06-12 11:57:33-05:00,48.318034037947655,16.087698144838214,6.17054,174.0,174.0,29.8944,29.8944,167,,
2018-06-12 11:57:40-05:00,48.318210393190384,16.0869874432683,6.2268,174.0,174.0,28.519199999999998,28.519199999999998,164,,
2018-06-12 11:57:48-05:00,48.31845615059137,16.086265929043293,6.28697,174.60000000000002,174.60000000000002,25.866,25.866,162,,
2018-06-12 11:57:57-05:00,48.318717582151294,16.085527651011944,6.34911,175.20000000000005,175.20000000000005,24.1848,24.1848,162,,
2018-06-12 11:57:59-05:00,48.318757228553295,16.085361437872052,6.36219,175.39999999999998,175.39999999999998,23.410800000000002,23.410800000000002,162,,
2018-06-12 11:58:02-05:00,48.31880626268685,16.085124062374234,6.3806199999999995,175.60000000000002,175.60000000000002,21.3984,21.3984,162,,
2018-06-12 11:58:04-05:00,48.31887633539736,16.085005290806293,6.392390000000001,175.60000000000002,175.60000000000002,21.7332,21.7332,162,,
2018-06-12 11:58:06-05:00,48.31898462958634,16.0849617049098,6.40489,175.60000000000002,175.60000000000002,23.8824,23.8824,163,,
2018-06-12 11:58:08-05:00,48.31910843029618,16.084983749315143,6.41877,175.39999999999998,175.39999999999998,25.1604,25.1604,162,,
2018-06-12 11:58:16-05:00,48.31966046243906,16.08503739349544,6.480449999999999,175.0,175.0,28.922400000000003,28.922400000000003,160,,
2018-06-12 11:58:24-05:00,48.320231353864074,16.084830025210977,6.54592,174.79999999999995,174.79999999999995,29.124,29.124,161,,
2018-06-12 11:58:29-05:00,48.32056981511414,16.08467378653586,6.58529,175.60000000000002,175.60000000000002,27.6768,27.6768,164,,
2018-06-12 11:58:32-05:00,48.32076913677156,16.084596840664744,6.60818,176.20000000000005,176.20000000000005,27.576,27.576,168,,
2018-06-12 11:58:40-05:00,48.32130306400359,16.084479577839375,6.66824,178.60000000000002,178.60000000000002,26.200799999999997,26.200799999999997,165,,
