timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-10 11:11:30-05:00,48.33674294874072,16.152042159810662,6.50525,170.79999999999995,170.79999999999995,31.910400000000003,31.910400000000003,151,,
2018-06-10 11:11:37-05:00,48.33663817495108,16.15286543034017,6.56753,170.60000000000002,170.60000000000002,32.0112,32.0112,151,,
2018-06-10 11:11:44-05:00,48.33653440698981,16.15368040278554,6.62929,169.79999999999995,169.79999999999995,31.607999999999997,31.607999999999997,151,,
2018-06-10 11:11:51-05:00,48.33661093376577,16.154508786275983,6.69134,168.60000000000002,168.60000000000002,32.0112,32.0112,150,,
2018-06-10 11:11:58-05:00,48.33671419881284,16.15533390082419,6.753550000000001,168.79999999999995,168.79999999999995,31.7088,31.7088,149,,
2018-06-10 11:12:05-05:00,48.33680438809097,16.156148370355368,6.81477,168.79999999999995,168.79999999999995,31.4424,31.4424,150,,
2018-06-10 11:12:07-05:00,48.33682416938245,16.15638406947255,6.8324,169.0,169.0,31.3056,31.3056,150,,
2018-06-10 11:12:09-05:00,48.33679215051234,16.15660493262112,6.84921,169.79999999999995,169.79999999999995,30.938399999999998,30.938399999999998,148,,
2018-06-10 11:12:11-05:00,48.336700201034546,16.156775588169694,6.86557,170.39999999999998,170.39999999999998,29.8944,29.8944,151,,
2018-06-10 11:12:13-05:00,48.336589224636555,16.156924115493894,6.88211,172.0,172.0,31.4064,31.4064,154,,
2018-06-10 11:12:14-05:00,48.336530048400164,16.15700215101242,6.89086,172.20000000000005,172.20000000000005,30.938399999999998,30.938399999999998,158,,
2018-06-10 11:12:15-05:00,48.33647263236344,16.157088987529278,6.89991,171.39999999999998,171.39999999999998,31.607999999999997,31.607999999999997,159,,
2018-06-10 11:12:17-05:00,48.33639744669199,16.157290237024426,6.91698,171.0,171.0,31.0032,31.0032,159,,
2018-06-10 11:12:19-05:00,48.336384454742074,16.157523337751627,6.93429,171.0,171.0,31.240800000000004,31.240800000000004,158,,
2018-06-10 11:12:24-05:00,48.33643524907529,16.158106047660112,6.9778400000000005,170.60000000000002,170.60000000000002,31.104000000000003,31.104000000000003,155,,
2018-06-10 11:12:25-05:00,48.336439188569784,16.158223310485482,6.98654,170.60000000000002,170.60000000000002,31.14,31.14,155,,
2018-06-10 11:12:26-05:00,48.336436338722706,16.158340321853757,6.995220000000001,170.60000000000002,170.60000000000002,30.837600000000002,30.837600000000002,151,,
2018-06-10 11:12:34-05:00,48.33631748333573,16.15923659875989,7.0631,171.0,171.0,30.2328,30.2328,150,,
2018-06-10 11:12:36-05:00,48.3363020606339,16.159462658688426,7.07995,171.20000000000005,171.20000000000005,30.366000000000003,30.366000000000003,150,,
