timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-23 07:32:11-05:00,42.338551534339786,-71.01945938542485,7.5287299999999995,17.399999999999977,17.399999999999977,11.8224,11.8224,146,87,0.0
2018-06-23 07:32:15-05:00,42.338518761098385,-71.01960849948227,7.5415600000000005,18.0,18.0,11.8224,11.8224,145,87,0.0
2018-06-23 07:32:22-05:00,42.33846880495548,-71.01987688802183,7.56435,19.0,19.0,11.8224,11.8224,146,87,0.0
2018-06-23 07:32:29-05:00,42.33840971253812,-71.02012222632766,7.58557,18.0,18.0,11.7576,11.7576,148,87,0.0
2018-06-23 07:32:36-05:00,42.338346261531115,-71.02036127820611,7.60647,16.600000000000023,16.600000000000023,11.6568,11.6568,148,87,0.0
2018-06-23 07:32:43-05:00,42.33827040530741,-71.02061432786286,7.628909999999999,15.200000000000045,15.200000000000045,11.620800000000001,11.620800000000001,147,87,0.0
2018-06-23 07:32:50-05:00,42.33817853964865,-71.02086402475834,7.65178,13.200000000000045,13.200000000000045,11.5884,11.5884,149,87,0.0
2018-06-23 07:32:56-05:00,42.33809187076986,-71.02108974941075,7.67272,12.799999999999955,12.799999999999955,11.6568,11.6568,151,88,0.0
2018-06-23 07:33:03-05:00,42.33799363486469,-71.02132519707084,7.6949700000000005,12.0,12.0,11.6568,11.6568,151,87,0.0
2018-06-23 07:33:10-05:00,42.33787410892546,-71.02155729196966,7.71827,11.600000000000023,11.600000000000023,11.6568,11.6568,151,88,0.0
2018-06-23 07:33:16-05:00,42.337753074243665,-71.0217574518174,7.73954,12.200000000000045,12.200000000000045,11.721599999999999,11.721599999999999,150,87,0.0
2018-06-23 07:33:22-05:00,42.33762147836387,-71.02192877791822,7.7599,11.399999999999977,11.399999999999977,11.8224,11.8224,150,87,0.0
2018-06-23 07:33:24-05:00,42.337579149752855,-71.02198460139334,7.76648,11.600000000000023,11.600000000000023,11.8908,11.8908,145,87,0.0
2018-06-23 07:33:26-05:00,42.337540592998266,-71.02204495109618,7.77304,11.600000000000023,11.600000000000023,11.8908,11.8908,142,87,0.0
2018-06-23 07:33:32-05:00,42.3374212346971,-71.02221962995827,7.7925699999999996,11.399999999999977,11.399999999999977,11.8584,11.8584,146,85,0.5
2018-06-23 07:33:34-05:00,42.33737940900028,-71.02227897383273,7.79931,11.399999999999977,11.399999999999977,11.8584,11.8584,150,86,0.5
2018-06-23 07:33:35-05:00,42.33735962770879,-71.02231040596962,7.802689999999999,11.199999999999989,11.199999999999989,11.8584,11.8584,156,85,0.5
2018-06-23 07:33:36-05:00,42.337342193350196,-71.02234183810651,7.80591,11.199999999999989,11.199999999999989,11.8908,11.8908,160,85,0.5
2018-06-23 07:33:37-05:00,42.337322160601616,-71.02237000130117,7.80913,11.399999999999977,11.399999999999977,11.8908,11.8908,160,85,0.5
2018-06-23 07:33:39-05:00,42.33728561550379,-71.02242699824274,7.81532,11.399999999999977,11.399999999999977,11.8584,11.8584,157,85,0.5
2018-06-23 07:33:42-05:00,42.33723574317992,-71.02252372540534,7.82502,11.0,11.0,11.8224,11.8224,163,85,0.5
2018-06-23 07:33:43-05:00,42.33722208067775,-71.0225603543222,7.82837,11.0,11.0,11.8224,11.8224,168,85,0.5
2018-06-23 07:33:44-05:00,42.33720883727074,-71.02259698323905,7.83168,10.399999999999977,10.399999999999977,11.8224,11.8224,174,85,0.5
2018-06-23 07:33:45-05:00,42.33719333074987,-71.02263042703271,7.83487,10.0,10.0,11.8224,11.8224,174,85,0.5
2018-06-23 07:33:49-05:00,42.33711630105972,-71.02275741286576,7.84816,6.199999999999989,6.199999999999989,11.8224,11.8224,171,86,0.5
2018-06-23 07:33:52-05:00,42.33705058693886,-71.02283326908946,7.85777,6.399999999999977,6.399999999999977,11.8584,11.8584,167,85,0.5
2018-06-23 07:33:56-05:00,42.336963415145874,-71.02292764931917,7.87019,7.0,7.0,11.8908,11.8908,164,86,0.5
2018-06-23 07:34:00-05:00,42.33686559833586,-71.02299797348678,7.8824700000000005,8.600000000000023,8.600000000000023,11.8224,11.8224,160,86,0.5
2018-06-23 07:34:05-05:00,42.33676007017493,-71.02311364375055,7.89754,9.0,9.0,11.721599999999999,11.721599999999999,157,85,0.5
2018-06-23 07:34:08-05:00,42.33669452369213,-71.02317902259529,7.9066,9.399999999999977,9.399999999999977,11.5884,11.5884,153,86,0.5
2018-06-23 07:34:10-05:00,42.336663929745555,-71.02324213832617,7.9127600000000005,8.800000000000011,8.800000000000011,11.520000000000001,11.520000000000001,150,85,0.5
2018-06-23 07:34:15-05:00,42.33668144792318,-71.02343366481364,7.9288,9.600000000000023,9.600000000000023,11.4876,11.4876,147,85,0.5
2018-06-23 07:34:22-05:00,42.3365786857903,-71.02363524958491,7.9495,10.800000000000011,10.800000000000011,11.185200000000002,11.185200000000002,148,84,0.5
2018-06-23 07:34:24-05:00,42.336540380492806,-71.02368126623333,7.9552,10.399999999999977,10.399999999999977,11.185200000000002,11.185200000000002,149,85,0.5
2018-06-23 07:35:00-05:00,42.336538787931204,-71.02363608777523,7.95662,9.0,9.0,5.3424000000000005,5.3424000000000005,143,60,0.0
2018-06-23 07:35:01-05:00,42.33654381707311,-71.02361454628408,7.95847,8.800000000000011,8.800000000000011,4.266,4.266,136,60,0.0
2018-06-23 07:35:02-05:00,42.336547169834375,-71.02359090931714,7.96046,8.800000000000011,8.800000000000011,4.266,4.266,132,60,0.0
2018-06-23 07:35:03-05:00,42.33655370771885,-71.0235601477325,7.963100000000001,8.800000000000011,8.800000000000011,5.8788,5.8788,132,60,0.0
2018-06-23 07:35:06-05:00,42.33659972436726,-71.02347096428275,7.9721400000000004,8.800000000000011,8.800000000000011,9.2376,9.2376,135,80,0.5
2018-06-23 07:35:09-05:00,42.336670299991965,-71.02341220714152,7.98137,9.399999999999977,9.399999999999977,10.7136,10.7136,136,84,0.5
2018-06-23 07:35:36-05:00,42.336737187579274,-71.02329720743,7.982729999999999,12.200000000000045,12.200000000000045,5.9112,5.9112,138,60,0.0
2018-06-23 07:35:39-05:00,42.33675219118595,-71.02322436869144,7.98902,12.0,12.0,6.4152000000000005,6.4152000000000005,140,60,0.0
2018-06-23 07:35:41-05:00,42.33679661527276,-71.02317407727242,7.99547,12.399999999999977,12.399999999999977,7.5924000000000005,7.5924000000000005,144,87,0.5
2018-06-23 07:35:43-05:00,42.33684682287276,-71.02312713861465,8.00226,12.600000000000023,12.600000000000023,10.882800000000001,10.882800000000001,147,88,0.0
2018-06-23 07:35:49-05:00,42.33699442818761,-71.02298204787076,8.02253,13.600000000000023,13.600000000000023,11.4876,11.4876,148,86,0.0
2018-06-23 07:35:55-05:00,42.33713163994253,-71.02282689884305,8.04237,14.399999999999977,14.399999999999977,11.5884,11.5884,153,88,0.0
2018-06-23 07:36:01-05:00,42.33726893551648,-71.02266093716025,8.06289,15.0,15.0,11.520000000000001,11.520000000000001,152,87,0.0
2018-06-23 07:36:07-05:00,42.3373662494123,-71.02245004847646,8.08328,13.200000000000045,13.200000000000045,11.721599999999999,11.721599999999999,151,86,0.0
2018-06-23 07:36:13-05:00,42.337493570521474,-71.02226614952087,8.104,12.0,12.0,11.7576,11.7576,153,87,0.0
2018-06-23 07:36:18-05:00,42.33760152943432,-71.02212734520435,8.12058,9.600000000000023,9.600000000000023,11.8584,11.8584,150,87,0.0
2018-06-23 07:36:23-05:00,42.33768752776086,-71.02197965607047,8.13603,8.399999999999977,8.399999999999977,11.8224,11.8224,153,87,0.0
2018-06-23 07:36:29-05:00,42.337812166661024,-71.02177932858467,8.15755,8.800000000000011,8.800000000000011,11.8908,11.8908,152,88,0.0
2018-06-23 07:36:36-05:00,42.337932866066694,-71.02155963890254,8.18008,8.800000000000011,8.800000000000011,11.9916,11.9916,151,87,0.0
2018-06-23 07:36:43-05:00,42.338044261559844,-71.0213322378695,8.20251,7.199999999999989,7.199999999999989,11.9232,11.9232,151,87,0.0
2018-06-23 07:36:50-05:00,42.33815297484398,-71.02109461091459,8.22556,7.600000000000023,7.600000000000023,11.959200000000001,11.959200000000001,151,88,0.0
2018-06-23 07:36:54-05:00,42.33821055851877,-71.02095547132194,8.23864,7.199999999999989,7.199999999999989,11.959200000000001,11.959200000000001,148,87,0.0
2018-06-23 07:36:59-05:00,42.33827870339155,-71.02077718824148,8.255139999999999,6.199999999999989,6.199999999999989,11.959200000000001,11.959200000000001,145,88,0.0
2018-06-23 07:37:00-05:00,42.33829370699823,-71.02074014022946,8.258610000000001,6.0,6.0,11.959200000000001,11.959200000000001,141,88,0.0
2018-06-23 07:37:01-05:00,42.33830854296684,-71.02070225402713,8.262129999999999,6.0,6.0,11.959200000000001,11.959200000000001,134,87,0.0
2018-06-23 07:37:07-05:00,42.338382471352816,-71.02047854103148,8.28228,6.0,6.0,11.9916,11.9916,136,86,0.0
2018-06-23 07:37:13-05:00,42.33846670947969,-71.02025943808258,8.302610000000001,6.0,6.0,12.024,12.024,136,87,0.0
2018-06-23 07:37:15-05:00,42.33848967589438,-71.02018718607724,8.30907,5.800000000000011,5.800000000000011,12.024,12.024,139,87,0.0
2018-06-23 07:37:22-05:00,42.33854927122593,-71.01993480697274,8.33083,5.800000000000011,5.800000000000011,11.959200000000001,11.959200000000001,142,87,0.0
2018-06-23 07:37:25-05:00,42.33857072889805,-71.0198194719851,8.3406,6.199999999999989,6.199999999999989,11.9232,11.9232,145,87,0.0
