timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-13 01:45:30-05:00,48.19973445497453,16.425610799342394,1.0855,153.79999999999995,153.79999999999995,9.4068,9.4068,143,87,0.0
2018-06-13 01:45:37-05:00,48.19968692958355,16.4257400482893,1.09635,156.79999999999995,156.79999999999995,7.556400000000001,7.556400000000001,143,86,0.0
2018-06-13 01:45:43-05:00,48.199573354795575,16.4259662758559,1.11731,150.0,150.0,9.6732,9.6732,144,86,0.5
2018-06-13 01:45:48-05:00,48.199455086141825,16.426177583634853,1.13771,150.39999999999998,150.39999999999998,10.4148,10.4148,146,85,0.5
2018-06-13 01:45:53-05:00,48.19933413527906,16.426394674926996,1.15872,154.0,154.0,10.9512,10.9512,145,86,0.5
2018-06-13 01:45:59-05:00,48.19923589937389,16.426620399579406,1.17873,158.39999999999998,158.39999999999998,10.749600000000001,10.749600000000001,145,87,0.0
2018-06-13 01:46:05-05:00,48.19913531653583,16.42682148143649,1.1973900000000002,165.0,165.0,10.648800000000001,10.648800000000001,148,86,0.5
2018-06-13 01:46:12-05:00,48.19899391382933,16.427032705396414,1.21962,168.20000000000005,168.20000000000005,10.749600000000001,10.749600000000001,145,86,0.5
2018-06-13 01:46:19-05:00,48.19886357523501,16.427264381200075,1.2421600000000002,172.79999999999995,172.79999999999995,10.9512,10.9512,144,86,0.0
2018-06-13 01:46:26-05:00,48.19874295964837,16.427498487755656,1.2642,171.60000000000002,171.60000000000002,10.983600000000001,10.983600000000001,143,86,0.0
2018-06-13 01:46:32-05:00,48.19864422082901,16.427682135254145,1.28176,167.0,167.0,10.983600000000001,10.983600000000001,145,86,0.0
2018-06-13 01:46:39-05:00,48.19853634573519,16.427903752774,1.3020999999999998,164.60000000000002,164.60000000000002,10.9152,10.9152,146,86,0.0
2018-06-13 01:46:46-05:00,48.198417238891125,16.428137188777328,1.3238699999999999,166.39999999999998,166.39999999999998,10.983600000000001,10.983600000000001,144,85,0.5
2018-06-13 01:46:54-05:00,48.19829385727644,16.42836743965745,1.3457999999999999,165.20000000000005,165.20000000000005,10.9512,10.9512,145,85,0.5
2018-06-13 01:46:57-05:00,48.19824264384806,16.428457545116544,1.35459,163.79999999999995,163.79999999999995,10.882800000000001,10.882800000000001,145,86,0.5
2018-06-13 01:47:03-05:00,48.198148515075445,16.42864689230919,1.3721199999999998,158.79999999999995,158.79999999999995,10.850399999999999,10.850399999999999,148,86,0.0
2018-06-13 01:47:11-05:00,48.198024882003665,16.428880831226707,1.3943299999999998,153.60000000000002,153.60000000000002,10.749600000000001,10.749600000000001,145,85,0.5
2018-06-13 01:47:18-05:00,48.19787367247045,16.42909557558596,1.41748,151.79999999999995,151.79999999999995,10.850399999999999,10.850399999999999,143,86,0.0
2018-06-13 01:47:26-05:00,48.1977379694581,16.429326999932528,1.44031,151.20000000000005,151.20000000000005,10.814400000000001,10.814400000000001,142,85,0.5
2018-06-13 01:47:34-05:00,48.19762364029884,16.4295787923038,1.46293,150.39999999999998,150.39999999999998,10.782,10.782,140,86,0.0
2018-06-13 01:47:42-05:00,48.1975172739476,16.42981960438192,1.48441,147.39999999999998,147.39999999999998,10.648800000000001,10.648800000000001,141,85,0.5
